OBJECTID,Name,Address,Phone,Website,NAICS_Code,NAICS_Info,MarketType,Materials,Latitude,Longitude
770,Training As A Team,"1909 Pontius Ave, Los Angeles, CA, 90025-5611",(818) 725-7933, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,34.043932,-118.442
771,"Tugas Glass Company, LLC","1909 Timberline Ln, Fort Collins, CO, 80525-3413", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.524391,-105.0412
772,Foreman Art Glass,"1911 Port Malabar Blvd Ne, Palm Bay, FL, 32905-5405", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,28.016283,-80.59493
773,Fiber Connections Inc.,"19191 SE Baty Rd, Sandy, OR, 97055-8703",(503) 668-0650, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,45.383601,-122.1369
774,"Dielectric Solutions, LLC","192 Devonwood Dr, Pittsburgh, PA, 15241-2237",(724) 543-2333,www.dielectricsolutions.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.341126,-80.07089
775,"Pilkington North America, Inc.","1920 Bellaire Ave, Royal Oak, MI, 48067-1515", ,www.pilkington.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,42.501892,-83.12212
776,Dalila Roberts,"1920 E Hallandale Bch Blv, Hallandale Beach, FL, 33009-4722",(954) 719-7083, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,25.985882,-80.12892
777,"Packaging & Resources, Inc.","19245 S Gardenia Ave, Weston, FL, 33332-4401",(954) 288-9678,www.packres.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,26.066827,-80.40416
778,DK International Group Corp.,"1930 Harrison St Ste 307, Hollywood, FL, 33020-7828",(954) 391-8969,www.americanlite.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,26.010506,-80.14564
779,"AGC Flat Glass North America, Inc.","19301 Pacific Gateway Dr, Torrance, CA, 90502-1017",(310) 817-8700,www.agc.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,33.856635,-118.2953
780,"Custom Tempered Glass, LLC","1931 S Whiting Cir, Palmer, AK, 99645-8478", , ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,61.561823,-149.271
781,"R & R Fiberglass, Inc","194 Cemetery Rd, Tylertown, MS, 39667-5986", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,31.115683,-90.16712
782,"Amcor Pharmaceutical Packaging Usa, LLC","194 Duckworth Dr, Chase City, VA, 23924-3722",(434) 372-5113, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,36.821132,-78.46848
783,Nipro Glass Americas Corporation,"194 Duckworth Dr, Chase City, VA, 23924-3722",(434) 372-5113,www.nipro-group.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,36.821132,-78.46848
784,Meredith Wenzel,"1940 W Central Ave, Toledo, OH, 43606-3944",(419) 472-5121,www.glass-city-blews.business.site,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.677814,-83.5906
785,Liberty Led's Inc.,"1941 California Ave, Corona, CA, 92877-0200",(951) 817-9035,www.libertyleds.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,33.853015,-117.539
786,K&K Glass Inc,"1941 Lincoln Ave Ste 1, Ogden, UT, 84401-5612",(801) 627-6199, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.232274,-111.9759
787,"California Olive Oil Co-Packer, Inc.","1941 Walters CT Ste J, Fairfield, CA, 94533-2766",(707) 425-9910,www.californiaoliveoilcopacker.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,38.269764,-121.9905
788,"Am-PM Glass, LLC","19414 Brassie Pl, Gaithersburg, MD, 20886-1916",(301) 956-6352,www.ampmglassllc.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,39.174373,-77.20206
789,Fort Myers Glass and Mirror Inc,"1942 Dana Dr, Fort Myers, FL, 33907-2104",(239) 275-3980, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,26.579451,-81.87408
790,William Podd McClure,"19427 NW Morgan Rd, Portland, OR, 97231-1612",(971) 570-5655, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,45.666536,-122.8774
791,Rwglass,"1944 Ne Baker St APT B, McMinnville, OR, 97128-2658",(503) 437-1764, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,45.222447,-123.1975
792,Island Glass Studio,"1949 Branchton Rd, Hilliards, PA, 16040-2201",(724) 791-3012, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.092893,-79.8223
793,"Architectural Glass Structures, Inc.","1949 Sam Bell Rd, Clarkesville, GA, 30523-4196",(706) 754-8070,www.dssagsinc.net,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,34.646452,-83.57852
794,"View, Inc.","195 S Milpitas Blvd, Milpitas, CA, 95035-5425",(408) 263-9200, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,37.428906,-121.8968
795,View Operating Corporation,"195 S Milpitas Blvd, Milpitas, CA, 95035-5425",(408) 263-9200,www.view.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,37.429003,-121.8969
796,Peter Asche Studio,"195 Youngs Point Rd, Wiscasset, ME, 04578-4936", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,43.941864,-69.70911
797,"Tristar Glass, Inc.","19522 Aldine Westfield Rd, Houston, TX, 77073-3840",(918) 739-3611,www.tristarglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,29.998217,-95.37014
798,International Product Supply Company,"1953 N 17th Ave, Melrose Park, IL, 60160-1348",(708) 450-1360, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.910071,-87.85459
799,Glass Dimension Inc,"197 Western Ave, Essex, MA, 01929-1115", ,www.glassdimensions.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.622667,-70.80963
800,"Light Speed Usa, LLC","1971 E Beltlin Ave Ne 106-130, Grand Rapids, MI, 49525-7045",(616) 308-0054, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.998215,-85.59053
801,Mark Peiser Inc,"1977 Penland Rd, Penland, NC, 28765",(828) 765-6947, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,35.93,-82.1122
802,Heirloom Ceramics,"199 Parkerville Rd, Southborough, MA, 01772-1751",(508) 358-4891,www.fired-on.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.277165,-71.53602
803,"Antique Glass Salt and Sugar Shaker Club, Inc","19938 Wabash 18 Ave, Allendale, IL, 62410-2195", ,www.agsssc.org,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,38.508632,-87.71099
804,McIntyre International,"1998 Cedar Grove Rd, Conley, GA, 30288-1726",(404) 441-2648, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,33.657656,-84.30896
805,Corning Incorporated,"2 Alfred Rd, Kennebunk, ME, 04043-6266",(207) 985-3111,www.corning.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,43.404982,-70.56496
806,Glass America Window Mfg Inc,"2 Esmond St, Smithfield, RI, 02917-3018",(401) 231-6000, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.878175,-71.50169
807,Cathy Smith Designs,"2 Everittstown Rd, Frenchtown, NJ, 08825-1024",(908) 996-1233, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.52809,-75.05947
808,DLS Fiberglass Decks,"2 Gardners Ln, Marmora, NJ, 08223-1522",(609) 390-9690, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.271738,-74.64172
809,Schott Glass Technologies Inc.,"2 International Dr # 105, Rye Brook, NY, 10573-1094",(914) 831-2200, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.051394,-73.68818
810,Schott Gemtron Corporation,"2 International Dr # 105, Rye Brook, NY, 10573-1094",(423) 337-3522,www.us.schott.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.051394,-73.68818
811,Schott Corporation,"2 International Dr # 110, Rye Brook, NY, 10573-1063",(914) 831-2200,www.schott.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.051394,-73.68818
812,"Gilmor Glass, LLC","2 Main St, Millerton, NY, 12546-5165", ,www.gilmorglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.952799,-73.51234
813,The Glass Design Studio,"2 Mathers Xing, Simsbury, CT, 06070-2477",(860) 651-4233,www.liddledesign.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.856123,-72.809
814,Estolias Inc,"2 Partridge Ln, Aliso Viejo, CA, 92656-1700",(949) 374-0007,www.estolias.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,33.605416,-117.7408
815,M & M Glass Blowing Co Inc,"2 Townsend W Ste 11a, Nashua, NH, 03063-1277",(603) 598-8195,www.mmglassblowing.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.789996,-71.51793
816,Cherry Hill Studio,"20 Crown Point Rd, Rochester, NH, 03867-4101",(603) 332-3868, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,43.298958,-71.03295
817,Matthew Fisel ND,"20 Dunk Rock Rd, Guilford, CT, 06437-2509",(203) 453-0122,www.drfisel.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,41.288589,-72.69475
818,Certainteed Corporation,"20 Moores Rd, Malvern, PA, 19355-1114",(610) 893-5000,www.certainteed.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,40.054433,-75.56107
819,Certainteed LLC,"20 Moores Rd, Malvern, PA, 19355-1114",(610) 893-5000,www.certainteed.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,40.054554,-75.56084
820,Fiam Pack Corp.,"20 Old Nyack Tpke, Nanuet, NY, 10954-2532",(845) 623-3033,www.fiampack.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,41.100531,-74.0251
821,Marset USA Inc.,"20 W 22nd St Ste 903, New York, NY, 10010-5856",(646) 727-4250,www.marset.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.741498,-73.99166
822,Gbw Manufacturing Inc,"20 W End Rd, Totowa, NJ, 07512-1411",(973) 279-0077, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.900033,-74.23971
823,Fiberglass Specialities,"200 Albarado Rd, Scott, LA, 70583-4808",(337) 269-0902, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,30.257361,-92.06301
824,Owens-Brockway Glass Container Inc.,"200 Arrowhead CT, Greenville, SC, 29605-5590",(864) 277-0817,www.o-i.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,34.737061,-82.38079
825,Anchor Glass Container Corporation,"200 Belleview Dr, Greendale, IN, 47025-1485",(812) 537-1655,www.anchorglass.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,39.124521,-84.848
826,"Srg Global Trim, Inc.","200 Guardian Ave, Morehead, KY, 40351-8367",(606) 783-6200,www.srgglobal.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,38.207018,-83.47939
827,"Advanced Fiber Products, LLC","200 Howard Ave Ste 244, Des Plaines, IL, 60018-5909", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.015908,-87.91626
828,Aaron Slater,"200 Liberty St, Lowell, MA, 01851-3117",(603) 380-3004,www.aaronslaterglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.633393,-71.32633
829,"Saxon Glass Technologies, Inc.","200 N Main St Ste 114, Alfred, NY, 14802-1000",(607) 587-9630,www.saxonglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,42.263023,-77.78262
830,"Lippert Components Manufacturing, Inc.","200 S 1st St, Chesaning, MI, 48616-1035", ,www.lci1.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,43.183489,-84.12451
831,Bruce Nolan,"200 South St, New Bethlehem, PA, 16242-1240",(814) 229-0438,www.nightvisionuniverse.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.998188,-79.33978
832,Ceran Inc,"2000 Chestnut St, Vincennes, IN, 47591-1760",(812) 882-2680,www.us.schott.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,38.692285,-87.51647
833,Southern Customs,"2000 Whitley Rd Ste N, Keller, TX, 76248-3138",(817) 319-6854, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,32.899894,-97.25481
834,Hy-Grade Glass Inc,"2003 S 14th St, Union Gap, WA, 98903-1284",(509) 248-9919,www.hygradeglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,46.573888,-120.4829
835,"AGC Flat Glass North America, Inc.","201 Duncannon Ln, Richmond, KY, 40475-9603",(859) 625-9002,www.agc.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,37.700348,-84.26923
836,Tony Serviente,"201 E Tompkins St, Ithaca, NY, 14850-3635",(607) 277-7770,www.servienteglassstudios.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.448369,-76.49818
837,"Drink, Inc.","201 Folsom St APT 39d, San Francisco, CA, 94105-5089",(415) 254-1200, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,37.789743,-122.3913
838,Variety Glass Inc,"201 Foster Ave, Cambridge, OH, 43725-1219",(740) 432-3643,www.varietyglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.031029,-81.60014
839,"Global Metro Networks, Inc","201 N Union St Ste 300, Alexandria, VA, 22314-2650",(703) 837-6030, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,38.805512,-77.03993
840,Luxury Reflections Inc,"201 Ne 89th Ave, Vancouver, WA, 98664-2509",(360) 771-0184, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,45.621821,-122.5814
841,Schott Solutions Inc,"201 SW 97th Ter, Pembroke Pines, FL, 33025-1055",(786) 340-5116, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,26.006166,-80.27535
842,"Solarglass, LLC","201 University Blvd, Denver, CO, 80206-4657",(303) 783-9300,www.signaturewindows.co,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,39.720209,-104.9595
843,Foci Studios,"2010 E Hennepin Ave # 54, Minneapolis, MN, 55413-2760",(612) 325-9665,www.mnglassart.org,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,44.991446,-93.2238
844,Grand Marais Glass Shop LLC,"2010 E Highway 61, Grand Marais, MN, 55604-3121",(218) 387-2336,www.grandmaraisartcolony.org,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,47.772842,-90.24956
845,Blaze-N-J's,"2010 Hilltop Dr, Redding, CA, 96002-0208",(530) 768-1993, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.578389,-122.3579
846,Mateenbar USA Inc.,"2011 Highway 49 S, Concord, NC, 28027-8920",(704) 662-2005,www.mateenbar.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,35.347546,-80.60799
847,Nu View Window Co,"2012 Walnut St, McKeesport, PA, 15132-7050",(412) 678-6255, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,40.336904,-79.85452
848,Charlie Neal,"2015 College St, Columbus, MS, 39701-6162",(662) 328-0964,www.utopianglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,33.496237,-88.40896
849,Heat Wave Glass,"202 Jefferson Ave, Cape Canaveral, FL, 32920-2934",(321) 784-2069, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,28.389645,-80.60396
850,The Studio On 24 Inc,"20231 John J Williams Hwy, Lewes, DE, 19958-4314",(302) 644-4424,www.thestudioon24.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,38.708396,-75.15675
851,Haleaux Inc,"2025 Irving Blvd Ste 108, Dallas, TX, 75207-6617",(214) 742-2795, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,32.795032,-96.82881
852,"Commander Technologies, Inc.","2029 Grand Caillou Rd, Houma, LA, 70363-7088",(985) 853-1831,www.commandertech.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,29.556209,-90.68036
853,Brand Logoed Barware,"203 Mac Ave, East Lansing, MI, 48823-4353",(517) 763-1044, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.734834,-84.48151
854,Jersey Tempered Glass Inc,"2035 Briggs Rd, Mount Laurel, NJ, 08054-4608",(856) 273-8700,www.jerseytemperedglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,39.964581,-74.89755
855,"AGC Flat Glass North America, Inc.","20400 Webster St, Spring Hill, KS, 66083-9602",(913) 592-6100,www.agc.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,38.758704,-94.8253
856,Composite Aquatic Innovations Inc,"20405 69th Ave Ne, Arlington, WA, 98223-8236",(360) 403-7707,www.starkbulkheads.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,48.181448,-122.138
