OBJECTID,Name,Address,Phone,Website,NAICS_Code,NAICS_Info,MarketType,Materials,Latitude,Longitude
2157,"Survivor Power Co., Inc.","162 Industrial Blvd, Hanson, MA, 02341-1538",(617) 797-3429, ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,42.05191,-70.90298
2158,Consolidated Precision Products Corp.,"1621 Euclid Ave Ste 1850, Cleveland, OH, 44115-2126",(216) 453-4800,www.cppcorp.com,331524,Aluminum Foundries (except Die-Casting),Potential Primary End Market,Metals,41.501122,-81.68064
2159,W & H Manufacturers,"1621 Industrial Rd, Nebraska City, NE, 68410-6884",(402) 873-5202, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,40.666445,-95.86442
2160,Zinex Corporation,"1621 Pacific Ave Ste 121, Oxnard, CA, 93033-1855",(805) 486-6994,www.zinex.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,34.184063,-119.1652
2161,Custom Stainless Steel Equipment Co. Inc.,"16215 NW 15th Ave, Miami, FL, 33169-5613",(305) 627-6049,www.customstainless.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,25.921745,-80.22498
2162,"Prime Wire & Cable, Inc.","16220 Carmenita Rd, Cerritos, CA, 90703-2213",(323) 266-2010,www.primewirecable.com,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,33.88449,-118.0464
2163,Tsy Construction Supply,"1624 White Willow Ln, Arlington, TX, 76002-4644",(817) 707-7406, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,32.61615,-97.07889
2164,Advanced Technologies Installation L,"1625 Brittmoore Rd Ste B, Houston, TX, 77043-3107",(916) 218-9326, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,29.80374,-95.5699
2165,Mac Its LLC,"1625 Fieldstone Way, Vandalia, OH, 45377-9317",(937) 454-0722,www.compasses.com,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,39.876248,-84.22788
2166,VIP Alliance,"16256 Arrow Hwy, Irwindale, CA, 91706-2015",(800) 401-3971,www.thevipalliance.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,34.10686,-117.9279
2167,Century Aluminum of Kentucky LLC,"1627 State Rte 271 N, Hawesville, KY, 42348",(270) 685-2493,www.centuryaluminum.com,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,37.924209,-86.80879
2168,Indalex Inc,"1628 John F Kennedy Blvd # 950, Philadelphia, PA, 19103-2125", , ,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,39.953913,-75.16783
2169,Creform Corporation,"1628 Poplar Drive EXT, Greer, SC, 29651-6519",(864) 877-7405,www.creform.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,34.905341,-82.22308
2170,Pro Stainless Steel Corp.,"16288 Elza Dr, Hacienda Heights, CA, 91745-6512", , ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,33.974511,-117.9592
2171,General Motors Company,"1629 N Washington Ave, Saginaw, MI, 48601-1211",(989) 757-1576,www.gm.com,331513,Steel Foundries (except Investment),Potential Primary End Market,Metals,43.447586,-83.91909
2172,Aditech Inc.,"163 Fairway Landings Dr, Canonsburg, PA, 15317-9568", , ,331513,Steel Foundries (except Investment),Potential Primary End Market,Metals,40.283769,-80.16672
2173,"Ja Copper, Inc","163 N Main St, East Hampton, NY, 11937-2602",(631) 907-4325, ,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,40.972104,-72.18184
2174,"Raser Industries, Inc.","1630 N 9th St Ste 1, Reading, PA, 19604-1703",(610) 320-5130,www.rasersteel.com,331513,Steel Foundries (except Investment),Potential Primary End Market,Metals,40.359671,-75.91942
2175,The Loxcreen Company Inc,"1630 Old Dunbar Rd, West Columbia, SC, 29172-1936",(803) 822-1600,www.loxcreen.com,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,33.929224,-81.10772
2176,Executive Propellers,"16300 Arrow Hwy Ste D, Irwindale, CA, 91706-2056",(626) 727-6338, ,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,34.106857,-117.9271
2177,Alumig Wire Company,"1631 International Dr, Traverse City, MI, 49686-8964",(231) 933-1234, ,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,44.734813,-85.54315
2178,A Cast of Characters,"1631 SE Main St, Portland, OR, 97214-3732",(503) 234-3851,www.castofcharacters.com,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,45.513666,-122.6492
2179,"Modern International, Inc.","16316 Downey Ave, Paramount, CA, 90723-5500",(562) 529-2018, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,33.885869,-118.1513
2180,Metals USA Building Products LP,"1632 3rd St, Leesburg, FL, 34748-9176", ,www.boralroof.com,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,28.817408,-81.84885
2181,Hing Fat Stainless Steel Inc.,"1632 61st St, Brooklyn, NY, 11204-2109", ,www.hingfatss.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,40.623283,-73.99098
2182,Patrick Nickel,"1632 Highway 438 E, Lobelville, TN, 37097-4605", , ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,35.706916,-87.76849
2183,Arman Jewelry,"16326 Calahan St, North Hills, CA, 91343-3804",(818) 894-4374, ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,34.236555,-118.4882
2184,Miller Casting Inc,"1634 Lower Elkton Rd, Columbiana, OH, 44408-9404",(330) 482-2923, ,331524,Aluminum Foundries (except Die-Casting),Potential Primary End Market,Metals,40.875298,-80.70766
2185,"Siskin Steel & Supply Company, Inc.","1635 Marietta Rd NW, Atlanta, GA, 30318-3667",(404) 577-5005,www.siskin.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,33.797639,-84.44079
2186,Nemak USA Inc.,"1635 Old Columbia Rd, Dickson, TN, 37055-7705",(615) 446-8110,www.nemak.com,331523,Nonferrous Metal Die-Casting Foundries,Potential Primary End Market,Metals,36.048389,-87.34387
2187,Jason S Nickel,"1636 27 Rd, Minden, NE, 68959-6520", , ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,40.573333,-99.04688
2188,"House of Stainless, Inc.","1637 Elmwood Ave, Cranston, RI, 02910-4937",(800) 556-3470,www.scottbrass.com,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,41.763418,-71.4253
2189,Coronado Communications Corporation,"1638 E 18th St, Tucson, AZ, 85719-6802",(520) 628-3689,www.coronadocc.com,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,32.212123,-110.9472
2190,Equality Diecast Incorporated,"164 E 2nd St, Winona, MN, 55987-5512",(507) 454-5870,www.equalitydiecast.com,331523,Nonferrous Metal Die-Casting Foundries,Potential Primary End Market,Metals,44.05232,-91.63232
2191,"Sdi Lafarga, LLC","1640 Ryan Rd, New Haven, IN, 46774-9240",(260) 748-6565,www.sdilafarga.com,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,41.073786,-84.96239
2192,Nucor Corporation,"1640 W Sumter St, Florence, SC, 29501-2218",(843) 292-4961,www.nucor.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,34.204851,-79.79356
2193,"Intsel Steel East, LLC","1641 New Market Ave, South Plainfield, NJ, 07080-1634",(908) 754-8700, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,40.579688,-74.43713
2194,Ametals Corp,"1641 W Main St Ste 222, Alhambra, CA, 91801-1900",(626) 507-5900,www.ametalscorp.com,331513,Steel Foundries (except Investment),Potential Primary End Market,Metals,34.091552,-118.1415
2195,Tin Gypsies LLC,"16421 Olivine St NW, Anoka, MN, 55303-3612", , ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,45.268784,-93.45128
2196,"West Coast Aluminum & Stainless, LLC","16431 Carmenita Rd Ste B, Cerritos, CA, 90703-2216",(877) 498-1622, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,33.883197,-118.0466
2197,Ascent Integrated Platforms,"16445 23 Mile Rd, Macomb, MI, 48042-4005",(586) 726-0500,www.aipaerospace.com,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,42.671418,-82.9601
2198,"Walter T. Kusumoto, MD MPH","1645 Esplanade Ste 3, Chico, CA, 95926-3367",(530) 893-8806,www.arrhythmiacenternc.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,39.743481,-121.85
2199,"Machinecraft Manufacturing, Inc.","1645 Lyell Ave Ste 125, Rochester, NY, 14606-2331",(585) 436-1070,www.machinecraft.net,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,43.164641,-77.66926
2200,Casting Creations,"1647 Mountain View Dr, Spanish Fork, UT, 84660-2786", , ,331523,Nonferrous Metal Die-Casting Foundries,Potential Primary End Market,Metals,40.105981,-111.6259
2201,Sabin Metal Corporation,"1647 Wheatland Center Rd, Scottsville, NY, 14546-9709",(585) 538-2194,www.sabinmetal.com,331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",Potential Primary End Market,Metals,43.004042,-77.82149
2202,Aluseal LLC,"1649 Castpa Pl, Vineland, NJ, 08360-3411",(856) 692-3355,www.assempak.com,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,39.49236,-75.0569
2203,"Alliance Aluminum Products, Inc.","1649 Commerce Dr, Bristol, IN, 46507-9348",(574) 848-4300,www.alliancealum.com,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,41.7301,-85.7979
2204,"Osco Industries, Inc.","165 Athens St, Jackson, OH, 45640-1306",(740) 286-5004,www.oscoind.com,331511,Iron Foundries,Potential Primary End Market,Metals,39.057977,-82.63485
2205,John H Nickels,"165 Burwick Rd, Cleveland, OH, 44143-3821", , ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,41.568873,-81.467
2206,"Itts Industrial, Inc.","165 Industrial Loop C, Staten Island, NY, 10309-1143",(718) 605-6934,www.ittsindustrialinc.com,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,40.550192,-74.23092
2207,"Broetje Automation-Usa, Inc.","165 Lawrence Bell Dr # 116, Williamsville, NY, 14221-7900",(716) 204-8640,www.broetje-automation.com,331524,Aluminum Foundries (except Die-Casting),Potential Primary End Market,Metals,42.952644,-78.71839
2208,Tin Moon,"165 Madison CT, Holland, PA, 18966-2728", , ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,40.209463,-74.96763
2209,"Tin Man Pictures, LLC","165 Mamanasco Rd, Ridgefield, CT, 06877-1705", , ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,41.317607,-73.52764
2210,"Eagle Foundry of Utah, Inc.","165 N 1330 W Ste A, Orem, UT, 84057-5116",(801) 224-6553,www.eaglefoundryutah.com,331513,Steel Foundries (except Investment),Potential Primary End Market,Metals,40.299801,-111.7275
2211,"Tms International, LLC","165 W Putnam Ave, Greenwich, CT, 06830-5222",(203) 629-8383,www.tmsinternational.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,41.026722,-73.6318
2212,Assmont Steel USA Corporation,"165 Zimmer Dr, Cowpens, SC, 29330-9369", ,www.assmont.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,35.043116,-81.82296
2213,Golden Aluminum Extrusion LLC,"1650 Alumax Cir, Plant City, FL, 33566-8461",(330) 372-2300, ,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,27.995607,-82.16413
2214,American Bronze Foundry Inc,"1650 E Lake Mary Blvd, Sanford, FL, 32773-7130",(407) 328-8090,www.americanbronzefoundry.com,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,28.760396,-81.26192
2215,"Roadway Steel & Fabrication, Inc,","1650 Grant St, Santa Clara, CA, 95050-3981",(408) 727-4640, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,37.35749,-121.9438
2216,Universal Handling Equipment Company (owosso) LLC,"1650 Industrial Dr, Owosso, MI, 48867-8979",(989) 720-1650,www.universalhandling.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,42.981507,-84.14894
2217,Vellano Wheels,"1650 S Grove Ave Ste A, Ontario, CA, 91761-4018",(909) 923-6861,www.vellanowheels.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,34.04385,-117.6286
2218,Heick Die Casting Corporation,"1650 Vail Valley Dr, Vail, CO, 81657", , ,331523,Nonferrous Metal Die-Casting Foundries,Potential Primary End Market,Metals,39.641109,-106.3497
2219,Safe-Pro USA LLC,"1650 W 33rd Pl, Hialeah, FL, 33012-4514",(786) 332-4897,www.safe-prousa.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,25.852033,-80.3153
2220,Fritz Enterprises,"1650 W Jefferson Ave, Trenton, MI, 48183-2136",(734) 283-7272,www.fritzinc.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,42.154766,-83.17541
2221,Nickels Quarters LLC,"1651 Bolson Dr, Downers Grove, IL, 60516-2637",(630) 514-5779, ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,41.767641,-88.02388
2222,"Mx Electronics Manufacturing, Inc.","1651 E Saint Andrew Pl, Santa Ana, CA, 92705-4932",(714) 258-0200,www.mx-emi.com,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,33.722739,-117.8461
2223,Unicast Company,"1653 Hausman Rd, Allentown, PA, 18104-9257",(610) 366-8836,www.unicastco.com,331511,Iron Foundries,Potential Primary End Market,Metals,40.611042,-75.56947
2224,Preleg Inc,"1654 Bayshore Dr, Englewood, FL, 34223-1506",(941) 475-6565,www.preleg.com,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,26.997519,-82.39325
2225,Atis RE Corp,"1654 Ne 123rd St, North Miami, FL, 33181-2701", , ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,25.889291,-80.16529
2226,Madison-Kipp Corporation,"1655 Corporate Center Dr, Sun Prairie, WI, 53590-9179", ,www.madison-kipp.com,331523,Nonferrous Metal Die-Casting Foundries,Potential Primary End Market,Metals,43.203734,-89.20402
2227,Alphacast Foundry,"1655 E Slauson Ave, Los Angeles, CA, 90011-5056",(323) 587-8312,www.alphacastinc.com,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,33.989358,-118.2444
2228,"Arcelor USA Holding, Inc.","1655 Valley Center Pkwy, Bethlehem, PA, 18017-2347", , ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,40.653818,-75.4127
2229,"Frozen Wheels, LLC","16565 NW 15th Ave, Miami, FL, 33169-5619",(305) 799-2258,www.frozenwheels.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,25.926288,-80.22515
2230,Squeaky Wheels For Equal Access,"16571 Monroe Ln, Huntington Beach, CA, 92647-4820", , ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,33.721843,-117.9853
2231,"Tms International, LLC","1658 Cold Springs Rd, Saukville, WI, 53080-1647",(262) 284-5606,www.tmsinternational.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,43.396989,-87.9468
2232,"Charter Manufacturing Company, Inc.","1658 Cold Springs Rd, Saukville, WI, 53080-1647",(262) 268-2400,www.chartermfg.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,43.396989,-87.9468
2233,Titanium Satellite,"16580 Placer Hills Rd, Meadow Vista, CA, 95722-9609",(530) 652-4405,www.titaniumsatellite.com,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,38.992192,-121.024
2234,"Ballew's Aluminum Products, Inc.","166 Arrowhead Dr, Manheim, PA, 17545-8682",(717) 492-8956,www.ballews.com,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,40.120148,-76.46527
2235,Gerdau Ameristeel US Inc.,"166 E 14000 S, Draper, UT, 84020-5441",(801) 619-1700,www.gerdau.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,40.497106,-111.8888
2236,Metals Recovery Services LLC,"1660 Georgesville Rd, Columbus, OH, 43228-3613",(614) 888-9272, ,331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",Potential Primary End Market,Metals,39.916823,-83.13877
2237,Pankl Aerospace Systems,"16615 Edwards Rd, Cerritos, CA, 90703-2437",(562) 207-6300,www.pankl.com,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,33.880426,-118.0345
2238,"Stratford Die Casting, Inc.","1665 S Martin Luther King, Winston Salem, NC, 27107-1335",(336) 784-0100,www.stratfordmetal.com,331523,Nonferrous Metal Die-Casting Foundries,Potential Primary End Market,Metals,36.076342,-80.22016
